680|2231|78|10936|21848|2424
40918|35838|5583|3911|16034|2424
7716|11114|6438|8799|435|2424
2231|8046|32393|2266|22505|2916
43368|28102|27458|31524|44305|4686
12366|680|2231|35229|29048|99
7275|24052|42023|16034|28518|26227
21562|24306|680|4101|8046|12795
15569|11928|8617|23716|16596|12511
9519|6480|20048|6864|12911|20793
13605|26038|1042|34255|29059|46046
38207|9902|16502|12366|11538|21946
87|19260|5154|29428|31026|40377
32527|577|2231|30109|2266|14318
40918|1331|32527|6325|2266|16034
31524|28860|268|5583|3478|2424
4934|8259|5154|21562|24365|46662
200|18375|9674|387|16034|2424
23010|1475|22625|78|14534|16034
27806|13908|1674|37814|3076|4597
1050|8694|35651|7218|27539|8159
35300|26056|27041|36155|26165|34883
87|219|212|11190|21848|38438
4962|8897|22298|27128|387|23027
30109|435|7506|4815|3095|12918
2000|12015|34568|31524|35838|12911
32431|1477|5463|3732|3749|435
22508|3354|54|31524|1674|13674
5732|54|21628|9103|3095|18409
8233|23724|2764|19429|3095|14
3517|32295|29721|24686|1050|8898
37209|44763|24114|20347|38080|2424
40918|7764|5656|819|11882|14458
3199|11343|36223|36688|3437|2155
24306|64|554|2231|32865|3721
23067|22616|20941|37139|21999|7258
6480|5541|21772|20941|15749|21999
8621|7522|2694|268|949|14
19260|17344|5266|7775|24760|2424
36396|32418|376|16034|1420|11882
2266|11887|1673|1116|14458|2424
27800|30062|6037|19425|20759|42094
10360|20200|3095|4794|39207|6833
13032|16034|35602|3758|46622|13391
27467|25822|4761|25169|2694|26038
22356|3390|23027|17421|17018|28884
26895|1710|18399|36346|12168|2424
219|10936|12151|21848|31026|174
17915|7218|2168|27539|19222|24929
19260|27458|24608|8794|18019|31026
22595|21562|21625|31910|8159|2424
20793|32865|7|2000|16677|6926
20262|19307|18109|22877|1097|13304
42915|27255|10447|28981|16034|38987
11663|200|9121|6078|435|14189
9882|5371|78|3662|5634|28106
11172|46849|21562|8664|15344|3082
35122|1832|27491|2424|4686|35904
21562|19593|12732|21319|33982|13391
2231|3199|25423|14308|2424|6222
20200|43760|20301|23668|631|10847
15291|4636|15344|21999|14458|5040
13287|14700|1097|13331|13304|3478
45834|5091|12918|31792|6468|25538
8674|6941|38960|34458|27539|24929
545|5766|13908|3199|8799|13856
836|118|7553|535|99|27
14380|18088|24625|13331|18924|17531
27071|13727|5463|3878|3635|30626
3095|1178|11190|254|200|387
80|4898|20301|25069|2266|16760
8355|16839|16735|1050|20039|14458
23027|13551|21530|3969|9885|12732
27363|30686|4269|21488|38838|4686
3043|40918|39341|36688|16034|12808
33298|12863|26056|9506|6757|33982
2000|10724|20160|26774|20749|17317
99|8951|1839|12025|5732|27420
5154|4962|903|31524|21562|21655
1328|16466|12151|308|16034|2424
3749|43368|10360|177|1304|5040
14479|37554|30915|22983|23180|23027
31524|29208|7790|6372|32538|5265
30979|20200|187|80|268|2424
6864|23067|19842|29094|22039|37139
3064|3850|28713|11663|37814|24652
30979|20200|78|31524|21562|21848
57|2231|30109|43|147|36304
525|3199|19568|14|44|2424
26254|36396|30255|2001|4980|2548
16883|19260|529|25673|16034|7821
2231|8046|2266|1304|14|27367
422|268|4480|2231|2042|27383
475|20544|17686|4830|1635|404
29621|29767|12863|26056|33982|34880
9683|46190|4268|8540|39822|8921
3529|3730|21839|31381|10935|41071
18149|13304|20941|15749|21999|25813
11709|18082|28887|19471|17018|1178
19425|97|404|27097|492|506
40369|1178|35233|18540|4562|31026
78|16910|4962|31524|4268|21562
39207|37329|28016|30340|2266|11882
19260|16359|3095|12396|40918|9580
16818|32865|1802|14|370|36831
7937|14534|21562|27691|28016|46356
13109|5852|2756|17230|8462|22863
10447|577|2231|626|12151|2266
19429|20966|4040|27691|2001|21999
74|3362|17673|193|3878|11034
18208|6852|3478|5312|16677|16615
903|25072|27467|16021|35838|25456
30979|58|3985|15689|20792|19469
7182|11241|1215|16167|1802|24741
14578|465|4875|2498|2266|2424
20941|21999|2658|435|956|2424
3095|1687|20659|1577|387|8316
8429|60|25423|484|2009|27
5731|577|22349|87|3095|16034
44218|44269|64|680|44270|42342
17759|45823|12892|45334|33982|3758
25822|13292|29247|26038|20061|29977
87|19501|9127|19921|8921|3478
7420|13982|3064|27810|25484|11860
19425|31275|5814|17415|18235|31524
3095|10936|38203|12151|2001|32055
14869|14205|40203|3199|20521|5559
18409|14534|12151|21562|3348|174
21562|6883|8469|34592|16677|34880
4962|21346|12911|16286|16677|6926
8426|1178|21562|2266|20767|2424
23724|19429|22625|31524|7626|21999
45420|27068|24652|39931|27539|17907
16698|13506|7420|25476|4268|28123
11882|29865|2916|44|14458|2424
200|34845|387|8046|1775|2424
17478|13982|3064|21839|3804|22406
1710|26700|27236|7827|3337|8141
527|16034|14|14458|4686|5040
23181|2009|459|4649|21946|20767
31529|30109|3332|87|42558|45945
12046|20812|602|17001|5656|3749
21562|25376|8189|12003|4597|2424
5434|24306|8429|8761|26895|28433
1050|20713|29400|7218|27539|36907
435|39439|16352|23831|33951|20822
40918|422|28567|19444|836|20526
18304|21562|64|680|2231|42647
4882|200|64|2829|1178|21562
19794|19469|24508|38238|27041|33982
23929|28713|18458|1050|25634|8694
25528|4889|27186|12366|36629|20307
40913|24812|171|29955|22667|35031
20945|60|4269|5868|99|492
26406|19639|8575|26460|45077|30706
1845|149|1410|21562|40918|32888
39207|4882|14534|18207|8046|2057
2231|19425|87|25130|3095|31026
45094|21562|29169|1674|40377|25224
9613|8694|484|16574|10074|15386
22551|13468|20377|78|5284|2424
10447|2231|9924|149|11557|12151
4324|8797|27123|4686|2482|18915
16021|5105|78|30978|31524|40918
1079|20435|19227|11759|30874|19296
37276|187|43608|21562|36646|42388
32340|7132|32984|36887|43368|9039
1601|4488|1872|13932|8268|12808
15688|1095|12151|12366|38838|2424
1178|4962|21562|8046|26056|2424
27912|23180|34065|3969|29112|23067
14765|28071|2829|9924|12151|12918
219|78|5154|31524|21562|21848
78|37329|5018|35838|16034|20767
10073|19191|13551|3095|10755|20048
28916|7055|22507|1522|16034|5177
26022|35896|12989|12291|16514|35994
18713|37329|21|16725|21848|12371
626|46352|43|1178|12151|2424
30979|658|4962|174|2266|25577
21530|17629|26814|16960|22945|38238
35838|1331|6864|174|20941|21999
12151|35838|25268|21444|21488|14
30150|17018|11457|27882|12863|13391
31524|21562|3848|3878|345|7218
3749|3095|4962|6726|12151|16034
25395|20941|26056|15749|3478|17774
10521|11069|11051|24563|308|24402
21562|24283|28713|39822|43040|2424
3095|1178|12151|13908|1331|2266
46538|11885|21848|42591|16789|42481
8694|8857|2282|484|45420|13177
22289|60|3286|13304|99|1839
40312|2729|10962|28312|21625|4885
28102|3095|5656|14303|5868|26361
3199|8046|2266|1062|4915|1304
292|12151|26532|568|819|14
6864|13250|13304|20941|7719|25659
435|16021|19260|10755|20767|2424
766|27691|13778|21772|6477|2204
21562|4015|12911|22382|2424|6926
26957|4268|5434|23048|8694|10733
169|216|15787|8046|345|15715
20200|4962|31524|5091|13667|2424
20200|5154|187|80|25673|2424
30979|31524|27524|14530|24783|11907
1386|6918|680|219|78|4876
4681|31524|6037|21997|20701|17531
2231|13255|3095|30861|18788|37877
7420|16328|33324|1488|12987|19222
254|16154|1577|6902|387|20767
15604|4761|17018|26793|35695|15539
19260|10109|39484|12240|7447|38785
15615|31792|20941|7574|22039|9824
34506|12151|40918|24306|16034|2424
268|174|17935|2266|11882|20767
34806|1674|577|3199|2000|6926
29477|15383|27467|78|1178|3478
469|187|21848|24306|5583|2424
4882|14534|13788|7764|8046|2266
29760|19439|7926|25687|33550|26056
836|24561|14948|21946|25171|7814
2921|24337|20928|24508|15749|1745
44589|19260|40918|34193|21499|20767
5491|4168|12151|11123|1950|4686
22551|19260|1178|268|2424|4686
4934|2852|14208|23892|25388|29396
32393|24266|87|24229|32538|16167
21|8109|40918|27047|33106|11108
2083|7438|4794|18409|7442|2694
27467|171|12407|3124|38652|14534
11364|31524|29871|1348|17782|16429
32428|1050|25391|21220|35838|21488
29767|12863|24508|26056|26165|17307
14121|20672|9039|9400|7764|4506
23912|4614|10757|8694|1116|6679
64|87|3095|1178|12151|394
39297|9405|11544|11069|10998|29709
19409|2231|3199|3749|19|435
31524|12151|10356|11123|38037|1950
5434|3878|396|4199|31524|21848
1304|5361|30185|35194|35838|14772
20200|39207|31524|36844|21562|18056
1509|16861|268|31026|2424|4686
23411|6011|10936|12366|16034|2424
268|22289|5451|387|36688|14
17421|25721|34995|11004|22877|16466
32060|12151|19627|1331|31026|2266
30275|27595|26814|27082|22945|9471
5783|11349|2129|7581|14458|12935
7716|28000|14534|7180|17892|21772
33677|43442|19425|35304|13771|38210
14700|20048|25376|23067|13304|37139
7827|19260|19429|20200|31524|187
20200|147|33483|187|12918|14
4229|254|16698|3878|5163|21772
3061|430|8694|9833|32813|27491
78|10936|4962|80|32527|2424
14765|57|680|54|637|22783
27333|30055|14113|20160|14458|13391
22289|25391|60|4269|19568|1839
46791|37301|54|7144|3667|1839
12151|21562|40918|2266|16034|20767
30968|35990|31524|21562|35300|2424
42634|16034|20767|2424|2057|28439
27806|21562|40918|35838|32601|423
3960|11557|7442|187|7429|13906
187|254|289|21729|2266|16034
19429|30979|5154|31524|187|2424
15923|33016|17676|30498|13304|20160
87|219|7851|1396|29779|78
33005|42591|36308|4360|16034|36590
26198|37349|46352|43|5154|40918
4168|187|254|80|32538|174
11457|32937|35229|1370|26165|25965
2694|24567|465|20336|14|2424
5996|19842|13304|15749|7687|5012
5515|2231|13468|78|6347|2424
28216|20521|29247|2896|8309|5559
602|37349|11805|623|14948|1674
6864|12911|13580|13605|28106|15749
16034|3478|21999|36402|33490|14
529|41083|46286|3878|44466|40124
29247|4360|36590|20767|24332|7747
78|25169|21562|21848|2694|12918
40918|9580|108|6045|16034|4686
2155|30979|16466|29062|6759|36231
29767|12863|20941|5160|29388|33858
6113|5336|11124|1050|30498|3076
31086|5576|4229|1674|28106|6924
31524|187|12151|1089|27154|14
187|20835|29094|21999|21052|29388
5656|3199|2042|16034|28439|5040
554|25391|13132|28016|2266|4275
187|142|12151|29579|12533|36590
21999|1745|8285|19307|25659|29388
3199|387|2266|3478|21106|22551
3878|10345|14735|396|4199|7716
13788|16839|5583|8046|38070|38838
3944|25282|21655|11328|2489|24652
27564|11457|27998|37279|38238|4686
5242|3302|10936|3362|7926|5040
193|20892|3878|32813|1673|32955
29754|7194|12272|19222|27417|20753
337|254|34825|34312|16034|20767
12151|1234|12918|200|2266|35885
20941|28470|29035|33982|26361|20767
4934|28416|14080|31524|40161|13656
97|60|28106|28988|2009|14
39554|3199|23631|15637|20941|33290
14300|17857|680|13052|21999|19307
20537|44287|32293|6967|1673|4995
28744|13788|19350|36503|21772|18299
11190|31524|21562|108|29444|6926
24306|8189|35695|4350|3878|2009
171|4101|10360|216|4794|7764
45420|2000|19651|20767|2424|6926
1475|5242|5105|39439|254|376
21410|187|12151|18776|1577|2042
4690|20997|13503|17382|18263|23746
23796|31524|82|60|1839|492
30458|7810|6019|32538|12375|8046
34484|30109|2266|22551|2424|4686
21562|7810|39050|32538|20628|200
87|21555|42873|31524|36554|4191
12032|10195|7055|14534|20134|3076
26676|23180|37070|29635|18798|29094
17601|22879|31524|27810|3630|34302
96|64|2231|78|21562|2424
32527|2266|3478|20453|20767|2424
22067|37853|16034|2518|20767|28439
10177|15176|13250|18924|20941|13032
40449|2266|9822|22551|2424|4686
31524|32527|20489|25673|42090|20767
39658|13761|2653|9963|19940|29845
7606|11190|13788|3493|7356|6578
20200|37329|187|40918|32527|21999
4917|27467|38652|7055|469|532
738|17260|40918|1577|1522|26726
1178|187|24306|2266|38838|40198
3199|30464|8046|7132|2000|3082
17751|17421|17464|10755|32538|2424
19551|13605|20941|19279|21999|34880
23027|29260|18443|30102|29621|27041
34065|37864|17759|29635|16960|35602
2756|680|18495|24726|1845|24306
16466|39207|34863|5004|41753|2470
19223|30985|12396|19232|22091|20941
8046|30109|2266|18399|16034|20767
12151|80|387|2266|10288|3933
37329|824|254|38321|7180|33925
31527|29112|20928|21488|8797|7747
38362|15809|18449|3095|30978|5018
25072|25074|30811|54|5154|21562
15415|12765|6864|23067|7938|29388
26793|1178|34863|14534|12151|16034
29947|18399|26936|22551|14|2424
78|31524|28357|19254|2266|33595
23803|4488|20624|28791|2498|8268
3095|7055|5245|22289|535|3518
12863|26056|29269|26361|27646|5040
3199|42647|41907|29247|12895|33490
568|2231|3199|60|19|9253
11844|26008|31524|8694|29754|18783
11190|16861|268|3878|35778|11882
22625|38486|39207|37451|529|20767
78|3095|30978|21|7764|2424
19083|3164|33693|16789|8863|11332
29143|40940|8318|24712|34069|23854
44305|5451|22067|532|16034|20767
12151|21562|19076|34845|32283|2424
25822|25879|5783|20061|16432|2825
16913|11457|13580|20941|7687|21999
2231|21772|7574|10360|31992|28439
187|31524|24229|30720|16498|8141
8179|22630|1577|680|513|7747
4356|4794|294|13788|5583|2424
680|8048|4775|18208|22500|8055
17991|277|1178|40545|26406|26559
19301|11916|25169|2694|3478|5177
3095|25169|7442|2694|8505|3286
27458|30979|20200|10936|21562|34845
21562|13908|32538|171|60|45420
18474|4268|21625|37218|39822|20307
5361|22326|37329|548|16034|9824
8426|21562|21848|16034|20767|2424
27458|37936|20974|5154|3362|24229
8475|11107|4823|31524|12151|200
3147|19493|4069|21823|14454|1950
1855|344|28635|5829|6053|8046
187|4096|1577|24880|6039|2424
5163|7945|10215|22551|1950|4686
1396|29779|6152|30978|819|7204
29993|21848|28743|36162|27904|34845
538|6065|3878|308|34582|16034
21389|34231|8342|10565|32191|14458
20941|30315|14600|37554|26165|34883
472|3362|4962|32538|5738|3878
14718|11080|3095|254|12151|16034
30811|5473|6017|25728|31936|31575
219|939|187|1331|465|8137
21559|31204|30902|22196|17234|2424
6113|10855|11266|4428|5521|387
12488|34622|22595|28312|21848|8159
32220|14967|879|14902|4885|22684
15176|17606|21880|10562|22039|14947
26705|16740|753|32659|2266|9688
43359|64|36294|30343|31524|21562
500|387|29247|1904|14|4686
31524|7764|28016|589|14458|4686
554|200|2231|3199|7|2000
10097|19260|5154|31524|21562|8469
8046|32340|2266|21772|45420|10124
19429|78|11557|2498|16760|6039
251|4399|981|19260|18409|25069
13642|22834|10702|78|337|2424
7522|3630|18206|2965|29385|3344
8594|11190|14534|187|8046|2266
187|21562|30982|1674|37814|5177
11485|11134|27924|16154|25069|5451
13788|45|35838|16874|200|2424
3199|10287|19656|16710|19651|277
31524|21562|29695|41856|16034|2424
174|7200|2266|5448|5189|6926
23852|39511|64|171|31524|18340
568|819|8046|313|7462|370
12396|11457|15344|23067|20941|21999
3818|31138|22625|4962|14534|13788
44628|16021|78|254|12151|726
45462|9909|587|2266|14|2424
22382|8046|20793|44104|848|6926
10936|15291|26365|12151|2694|37088
10936|6113|23413|16913|1331|7255
3095|4962|187|1522|7218|14
45646|652|10833|64|451|46352
8892|8897|214|45|3199|3878
8046|21499|17892|13032|35229|43604
10936|21848|16861|27360|174|16034
78|1178|254|726|16034|11123
157|28749|13551|10226|22877|10393
548|28312|8694|19940|10610|35651
13052|25721|19191|25376|37814|21204
16466|7055|10936|16861|268|2424
27691|4636|15626|5860|20941|27448
5361|19260|28102|17819|46769|16034
1531|2129|1304|14|38614|4686
680|1068|435|28370|3095|2424
680|3199|30109|2266|6926|28439
701|469|254|8694|2266|2424
20762|4268|1050|24652|25496|19222
31870|23027|17759|37216|8189|29112
28880|20941|15749|37139|21999|14458
14534|29464|27691|20941|21999|18308
3348|9259|17347|3878|20767|14
33298|20941|38238|26056|21999|13391
17435|577|19425|174|6857|6438
2485|64|34068|19260|3095|31524
13198|12120|27875|5445|39752|5265
31026|1674|2266|2916|14|2424
219|41801|939|10936|2694|2266
10287|25165|11123|6039|1950|5040
19260|32415|22507|268|2266|16615
4917|2231|7827|7055|2694|16278
42657|64|2231|41953|30466|20767
3095|5154|31524|21562|35112|27543
738|4749|254|40918|6235|31026
15798|147|31524|40918|3878|2424
2231|3199|24363|19|16034|28439
87|78|14534|12151|16034|2424
20200|364|78|5091|2266|2424
14534|17326|25069|20941|7687|21999
16789|11882|22639|2205|35403|17298
40563|451|87|35016|19260|21772
1178|11190|27924|13114|12151|268
2485|5592|2829|3095|1178|12151
25072|624|16883|31524|35838|38838
3000|34709|20892|27127|13304|9506
78|31767|187|37218|5627|35651
19429|3095|1178|187|12151|2424
43265|8921|18299|2000|19038|6926
9039|5091|7992|822|1509|60
22551|2729|10936|6475|254|345
4794|28416|31524|4980|6926|28433
4636|24962|819|18049|14458|9657
87|46538|15613|33845|32356|36585
35070|18409|21562|31333|38838|12808
8299|7873|1674|7529|3286|28106
5592|6580|27467|19301|3095|2694
577|2231|3095|254|14603|16725
24097|30109|87|20349|16034|1673
39207|738|80|15176|21997|2266
29767|12863|19469|24508|26056|2424
2231|3199|2266|16034|15560|28439
5996|14888|23067|22039|15749|7687
19301|8794|31524|23559|39879|4686
31524|11457|18790|13304|20941|17718
41991|21562|40918|35838|2266|38838
10936|10149|23208|13677|16861|16034
834|23724|20200|364|3095|36296
23067|13605|13304|20941|15749|7687
13908|14631|33652|1674|14772|23306
23700|26052|78|17018|32292|28175
19260|13551|37329|20048|35838|34108
24625|18798|28606|13605|13304|20941
13222|161|11741|3199|809|1993
2231|78|337|34845|2266|2424
4446|12151|16734|1331|32283|2424
19940|28123|10610|19222|8159|15462
554|18495|2231|3199|2266|2424
45420|435|20767|44215|14|451
19471|8636|23027|5154|26885|19469
21999|1745|31218|22162|22324|29388
31524|11524|6372|301|10098|5265
20200|4962|903|31524|7810|39320
23010|28991|4601|5018|18924|26038
28884|15176|20941|13032|21999|13558
9423|32527|8046|8023|37279|2424
12151|80|5284|21385|20767|2424
14534|32538|1674|10|27258|215
21340|18501|11230|44298|11687|16034
7574|20160|21668|20767|38987|29036
2829|10447|5400|19425|23699|2424
1890|22625|19301|4820|1050|308
12807|6069|4962|254|21562|13580
4356|25169|4962|37329|254|174
45798|34506|40118|41735|16034|46701
7178|7764|12863|26056|2424|13391
27615|1584|35651|33001|18678|19742
30363|1098|2231|14533|13804|46758
1050|20307|35651|24652|7218|27539
20200|3095|4962|33483|14015|9657
64|2231|87|9039|40422|2424
39207|14534|187|13788|9449|11330
7613|7336|12839|20892|7926|23600
31524|29464|20134|2921|20941|21999
16189|19962|19937|484|21220|39822
30982|26789|32538|2392|13932|2424
27806|4962|26816|2965|28791|28016
12877|64|18162|1796|879|3673
6549|1215|4101|2231|3199|19425
13788|214|45|5160|2424|4686
25391|60|28447|2009|404|16428
33772|4761|27691|7764|12003|44746
25882|20046|24656|15344|13517|1745
7420|16910|21624|28713|1050|27539
26365|25069|15890|10866|23067|13605
465|32527|16347|19486|2266|2424
3199|500|33925|2266|1042|2000
78|10936|3362|254|31026|387
10790|13466|5361|6161|5744|31453
4962|254|12151|387|12618|2424
12276|16029|4593|3135|11797|1495
14193|29235|7926|7199|7976|14458
10482|14534|18924|16789|26038|2424
3199|308|3732|2266|14|8732
20200|17018|20031|20842|200|34880
32684|1215|680|3199|836|16034
20351|6864|9885|26038|15749|7687
9086|4101|32393|435|17078|6229
18734|35221|29725|13726|32976|31314
19444|22349|43|12151|4898|10356
680|6204|24939|25478|20972|14303
2854|19|30109|1429|45420|16034
554|219|1178|14534|7764|6679
25965|9324|17018|21530|14700|36442
22349|29393|35070|25169|3340|2424
171|2231|28338|32922|2424|15273
19794|19593|19469|9471|3060|13391
22014|26056|2878|26165|40654|26305
28484|404|15715|22925|18089|3082
1904|21134|87|11165|20412|1950
14534|5257|15829|15279|26056|13032
11624|37793|5163|18924|29247|13391
39996|18959|254|16839|23668|661
