15035|26068|12666|20672|11386|13094
18650|41517|38672|31883|7487|539
697|10477|4150|35499|727|2405
21806|14975|40831|24685|2257|20960
383|40871|30068|21563|15854|2405
1398|28715|37839|12935|20991|2405
17132|31883|29277|25387|27604|2405
23948|36099|40871|9912|20960|2405
226|44080|6569|82|16139|2405
28107|7497|4867|4275|40275|2405
19411|27398|36702|2050|16139|2405
20914|5576|29670|20832|28434|34337
22461|20913|1657|22019|14631|2405
2720|7497|9991|11341|20105|16671
70|2213|7776|92|82|1202
21360|31883|41253|1334|26834|1922
13728|12158|16974|20960|3528|2405
1461|12836|12666|29743|4683|11163
12158|766|33383|12943|16139|2405
22461|478|21865|14611|22790|2405
23450|40104|26463|27905|20962|19736
639|13277|10940|37839|20960|2405
19579|7895|92|31883|5227|2405
92|10433|11947|26959|82|19406
43626|37953|21806|35808|10064|16715
6100|609|14380|10907|41253|15854
32710|32292|28829|14611|25398|2405
44072|838|5604|34930|7769|2405
92|19411|1202|43525|2405|22135
3655|3091|5506|11535|21806|2405
2817|92|19411|82|12158|2405
3165|262|12158|1460|20960|2405
82|37839|21806|16139|20960|2405
43395|92|19411|37839|5069|2405
82|3486|3409|31883|5542|13733
43526|82|21806|2257|14631|2405
393|594|262|21806|25588|2405
19411|82|3091|12158|24619|2405
18144|23491|2213|82|17157|2405
10477|594|2213|14324|12158|2405
10477|594|2213|1202|16958|12158
2213|25497|1202|12158|16139|2405
262|5664|43184|25999|13551|2405
2213|226|21448|28107|4275|12158
2817|2213|30411|37839|23948|20960
21448|30263|4275|37732|40275|13263
37839|31883|21806|16139|20960|2405
2213|92|19453|43058|36257|32672
2213|24683|82|41152|21806|20960
11786|19389|11831|8996|7757|20215
43530|34435|92|18447|19411|4683
10477|2213|30411|10940|12158|2405
34513|3993|27993|33302|30068|30642
36724|10116|1202|21806|18016|2405
19411|82|1202|12158|15100|20960
29177|15913|36343|16139|20960|2405
28125|21806|34337|16139|44164|2405
39120|19411|1202|12158|4954|766
18144|20500|18139|32821|8996|17157
40871|5349|183|2257|20960|2405
17117|92|226|16974|2257|2405
23158|82|17132|21781|23337|2405
9798|3091|10940|12158|16139|2405
25399|24980|798|2213|16139|20960
33764|22557|24085|82|19778|2405
14937|1946|16554|45456|244|28770
617|35655|92|31302|21806|2405
9109|40842|18273|2975|6881|6175
37839|24|16958|22094|2257|2405
70|92|82|16958|16139|20960
25497|21806|22094|517|20691|2405
262|983|5069|8734|2257|5094
23337|22308|15854|16139|1722|5094
10769|17132|37839|3993|5664|10419
1202|31883|22094|539|2405|21023
43533|25710|19406|26713|6107|539
1461|82|37839|21806|4281|27647
226|19411|15901|37839|274|20960
27748|19621|2213|19579|14611|27993
8556|25401|697|1330|6790|603
82|37839|26076|5349|40835|11138
15803|36257|31014|21745|39300|2405
19411|23158|82|262|2257|2405
43987|39817|92|21687|82|35393
13043|14546|2817|2213|13591|6931
1879|19459|18607|14511|26401|30374
3059|697|82|43535|11358|20960
92|82|1202|25398|2257|2405
82|25497|31883|12158|21806|2405
18562|43538|5053|16139|20960|2405
82|21806|14266|32915|12017|2405
199|25437|697|25713|92|36257
5963|7518|28369|13009|37839|2405
19311|15256|10303|82|29259|23939
5747|19339|18265|1032|22960|20021
22833|18562|12158|36257|31014|39300
28190|8255|5349|36209|16139|2405
11248|43829|6515|14085|20960|2405
17021|29726|23128|13336|7750|2405
2213|82|31347|2257|16139|2405
10477|29177|92|25497|20960|2405
14175|43515|39000|17093|21806|2405
12158|21806|16825|1334|2257|2405
12158|21806|274|31270|16139|2405
26033|10094|10242|7067|15356|15854
28395|21806|24975|6874|2405|13419
5660|17823|41021|6503|25713|31883
19411|1202|31883|262|2456|2257
30706|43547|36527|18155|2405|4735
82|10940|6536|21806|16139|2405
7530|27748|30263|82|7531|2257
26667|20216|1126|28472|13336|15854
28514|15901|8211|10940|4987|2405
16139|432|16868|8511|2405|26998
16220|12158|2691|42204|2257|2405
3480|1202|43553|22701|4942|11047
19411|82|6154|13529|2534|2405
82|1202|37839|31883|22094|2031
27931|28009|27136|19596|5951|19082
12158|41253|16836|41712|2257|2405
4212|5510|6021|13860|12935|34337
38973|183|2257|39950|20960|2405
19368|25976|2405|8225|15548|6731
31883|21806|1657|39275|2405|5241
82|18562|27993|39367|1657|11885
92|42039|21806|43557|6515|2405
513|8151|6716|5627|6138|3469
207|3917|5035|2405|28731|5094
4346|92|21448|19485|30141|2405
14511|4798|14785|20216|27993|20320
10639|9631|34370|19368|25976|2405
16128|34961|1398|3178|13553|2405
36257|2348|3429|39300|2405|4735
12391|28111|67|183|2257|2405
26934|82|907|16899|17616|16139
10347|32914|92|17463|14611|5094
4523|18501|2213|10940|11885|2405
1202|21806|41253|2257|16139|2405
42783|31651|82|42015|42596|40871
82|3091|5204|12158|27725|39300
1202|37839|3993|20216|2108|22094
82|38349|37839|14611|27993|16139
30533|82|31883|41086|11703|2405
20226|23823|4810|27081|12017|26347
92|21794|33612|82|39929|183
92|37685|22297|40871|20960|2405
378|4986|82|38362|22790|2405
31768|7427|19411|21806|6527|37046
82|5219|35326|21806|13972|41253
2488|5229|33081|25399|2213|16491
9564|21865|31883|11455|21863|8225
26347|4384|16139|20960|2405|4735
25399|690|5219|14611|7826|28416
70|226|82|1202|21806|2405
5333|14557|24614|24680|15718|3485
82|43560|1202|37839|21806|2405
36257|22197|16986|24395|28416|25664
11168|12408|1647|31883|24614|32915
10340|10109|92|21448|3091|311
14806|82|3091|38509|31883|27
5315|1398|82|907|1202|18114
5822|17985|19579|92|26033|14995
17403|82|3091|1202|31302|31883
2213|92|4986|28715|21806|2405
16394|31376|11622|31926|2405|7161
101|10477|226|18447|82|2257
82|262|5771|3485|8625|20960
8486|24784|82|16974|16139|20960
639|82|41559|5591|16139|20960
2213|35487|10093|25047|36257|33583
31886|6278|25395|11250|21745|544
35070|5506|11024|6417|16208|37531
21806|2691|20105|10639|16671|7161
29061|9188|11854|18317|21448|11242
30068|16139|27306|21683|20960|2405
82|1202|153|36257|274|2257
3091|1202|12158|21806|24395|8470
25713|92|6070|24188|115|21745
2651|13204|2720|8601|17945|40275
3091|31883|12158|21806|2691|5349
19579|28073|82|31389|16604|2748
12158|42877|40871|16139|37046|20960
26910|31412|7103|20832|9195|17525
14720|4868|27889|16814|23948|3016
92|43568|82|3091|5808|12837
4346|9191|92|82|31883|2405
397|180|92|28922|28330|2405
38794|41253|35299|1508|16139|20960
92|15901|10940|40226|14611|20960
594|2213|7158|92|19411|21806
9991|8379|21863|4942|11885|7161
2213|39249|82|12158|11996|2257
12158|21806|7769|20577|2405|4735
40327|82|473|37839|262|23696
28691|19797|49|82|3091|1202
5801|30047|36257|33583|31014|21745
82|18152|21806|37732|6404|2405
17813|14806|20969|16958|26194|25779
37839|262|36824|16139|20960|2405
21806|24614|32915|8072|311|2405
25401|697|180|1879|5219|4241
22639|3091|1202|16974|40331|5349
8601|30010|10639|30141|25976|22338
29116|82|3091|12158|19406|28634
7895|651|82|5506|30804|15761
92|19411|82|12836|21806|2405
3091|25497|22999|2691|3802|1144
3244|10242|15241|20216|13363|3097
28770|22164|2257|23132|25906|2405
21448|11977|13807|2720|7497|11065
2213|639|92|19411|82|37839
1461|7732|11074|33714|20579|1976
30902|7530|2213|82|12158|2405
12158|22094|36257|24614|31347|8988
9128|49|82|21806|28675|30652
38854|25058|12287|31628|20085|14995
82|6154|28391|20216|13627|13972
1072|490|11242|907|25411|29511
13300|10102|39307|82|43577|21354
37811|35070|82|43010|6338|43578
4275|43579|21900|40275|37878|19368
92|4986|33947|5219|21806|2405
697|10416|92|82|5219|1202
28416|13719|3485|43582|2405|5241
21806|21863|13972|43583|16139|3485
1966|23467|37839|36824|42754|2405
21971|20085|16893|15854|26451|13419
36724|5317|12935|1181|20991|34337
37812|41348|2213|82|18562|2257
226|10113|82|14299|2405|5094
766|26194|7995|22308|15854|37046
43586|42979|44594|92|42076|82
697|2213|19579|82|31883|21806
37839|12158|2257|16139|20960|2405
3019|15980|3091|5219|21806|6925
82|3091|12158|21806|244|24614
25497|3337|28157|2149|2691|67
43587|82|37839|766|16974|16139
26064|25401|22911|82|42882|2405
5510|82|28125|38794|21806|2405
25702|6768|6931|28472|29399|15854
238|22833|92|1202|5349|1922
19411|35499|45314|82|28125|16604
31888|19411|82|37839|31347|2405
16863|12718|60|82|3091|16139
20495|10940|12158|16836|1334|16139
262|18210|4683|25395|8988|2405
13083|13296|9259|6931|13336|20320
24680|9685|4544|399|2195|27941
43446|37050|37839|31883|3989|183
26033|4810|10769|31883|6931|15854
2223|5120|82|2149|21806|32915
2257|15854|348|20960|2405|5094
82|37839|14785|21806|36257|8817
22266|17869|10094|7067|14511|20216
32710|22833|9656|19453|12158|183
82|4478|12158|766|31347|4644
82|3091|1202|12158|21893|1508
92|226|32774|3091|31883|2257
82|28707|41253|539|16139|20960
23948|29095|15854|7750|1722|2405
31510|20515|20573|16986|21624|38524
23741|82|907|7497|4942|7161
34961|82|153|43594|21806|7826
21551|19579|15980|82|12935|20991
29407|2488|81|24085|16836|1922
617|10109|35683|38280|12563|17051
12158|21806|7500|7531|7826|2405
10664|36824|17525|21806|14631|2405
2720|26321|5219|7497|153|2405
82|20030|31883|12158|30424|1656
82|1202|21806|43596|32915|2405
10477|26597|82|4702|44002|2257
19339|10063|82|10769|22308|7750
4986|35499|12158|21806|36257|2405
36343|5639|12158|21806|7500|2405
6043|82|36846|22975|37839|43599
2474|3091|1202|37839|12158|2405
7710|82|2044|16836|43195|2405
43600|44873|20128|19579|19411|5219
27076|31258|14611|12158|38897|16139
29670|3326|4875|82|26194|21432
697|10477|82|4478|1483|43601
21865|82|2149|23948|40871|28731
12158|41253|274|31423|15994|2405
21448|33778|31883|15309|25435|1460
582|29666|28125|14611|5340|6931
23158|82|6931|14589|15107|2405
19621|36703|23088|17132|17257|18827
37839|20341|34773|30063|34872|16317
5808|12158|39367|38897|2257|2405
31883|43606|19772|36257|15630|31922
6604|41196|82|36615|36257|2405
34607|19082|39300|16139|20960|2405
602|11622|3650|31553|3528|9671
1120|27011|2257|16139|20960|2405
58|4975|447|21806|22094|2405
5374|82|27543|4131|43388|20960
82|29952|35231|19618|14995|30642
7530|21864|40852|82|5219|20511
7523|740|82|26953|16893|20960
768|92|10664|82|14611|21806
10477|594|82|12158|12943|22019
16554|10940|1202|9627|19107|2405
1657|31014|13719|1976|21745|39300
456|7862|34733|17691|29008|17127
10477|29251|22639|9588|12158|2245
3019|19169|5883|21136|21123|20320
2095|4994|31883|15075|28713|20991
3091|35117|21806|41253|16139|2405
21781|3993|27349|27993|14995|24841
19771|26033|37170|17132|10769|3993
37839|36032|17021|31186|13972|17242
12424|23291|82|1655|25990|7023
27748|10373|444|82|28653|5094
20795|38427|35299|18114|35984|23339
14611|27993|2456|8988|29585|2405
42759|92|82|1202|983|20960
180|82|28416|28437|13719|16407
35070|82|7497|37732|40275|7161
11899|4241|18943|1026|20577|3271
10094|10242|10769|1126|13363|1976
3138|12928|4184|539|40831|20960
82|28125|262|12158|36257|16974
853|20544|5219|37839|16419|6175
226|18562|12158|25395|44218|26708
697|594|2213|82|16074|2405
34858|92|26934|15901|10940|16139
490|21448|35070|82|14714|9233
6154|1202|22162|12158|1977|2405
15901|82|41253|274|31347|2257
24737|180|2213|456|92|10405
43432|33462|30879|82|20216|11622
9128|2888|12158|14618|14968|30557
32903|6087|20010|22411|7023|27060
2718|617|444|8102|31302|1655
82|15695|30329|21806|42346|16139
226|32515|82|40871|20960|2405
37839|13363|2228|16840|21971|20960
31013|28441|82|21781|33189|19955
5495|406|4212|82|1202|21806
70|30001|92|226|19411|82
92|226|19411|82|31883|2405
7776|92|82|5325|5749|274
5639|82|34984|2377|1657|1922
32472|2817|19411|31264|4954|22094
19411|20433|34961|45947|262|2257
22635|16471|25399|19288|70|82
5069|913|1657|23995|6986|8845
12803|6966|2818|6257|16139|20960
39120|82|40576|6567|13972|2405
4227|12636|24128|1202|12158|11138
30187|15596|13083|17547|82|10769
21863|37732|8601|21900|11341|30141
19579|11242|82|3091|21806|2405
13503|16802|1820|82|14611|2405
157|262|16974|43620|14995|20960
651|82|45091|37620|10010|4844
226|19411|82|5219|21806|43621
22833|43622|82|3091|1202|1922
4346|29346|11871|82|21900|19368
7461|3680|16128|36724|37839|2405
9188|26782|19411|82|21806|13263
35887|2720|8379|16208|30010|25976
25713|23291|16128|1461|32226|383
5174|82|14380|12158|5349|5094
32292|82|1202|21806|20960|2405
19579|226|19411|12158|20960|2405
25399|22643|617|2817|21806|2405
19165|82|12563|32915|39367|602
13591|5174|14453|14611|13336|1656
82|7497|37033|37732|19368|2195
14422|39108|26627|26358|2405|39111
9181|4986|3091|5219|37839|14611
13043|166|7775|10094|10769|15356
82|31883|8379|1976|30777|2405
16814|14645|19797|284|21256|22998
19411|82|1202|12158|21806|16139
37839|14611|27993|16139|20960|2405
14611|44002|27993|21802|16139|20960
1202|33345|33583|16139|20960|1922
6604|30263|82|14611|262|2405
515|180|10477|2213|35859|82
1202|12158|21806|34748|33900|2405
28090|19453|341|32429|2732|2405
2691|10370|16974|1977|2257|2405
853|20544|898|527|12158|31634
82|22790|23948|10064|2257|16715
180|92|962|82|21806|4683
6604|19579|82|14611|262|13723
17403|82|262|21806|2257|2405
2690|4996|262|12158|38622|16139
27543|30475|11364|33813|8443|5094
7922|24526|13924|9658|10714|5615
92|22094|1334|31014|8904|2405
2213|212|60|82|13529|28416
20226|34184|4810|82|31883|19082
30414|697|19579|82|21806|2405
22791|39113|17008|82|262|21806
17556|8964|25401|31702|32915|311
19739|21806|19406|10370|19000|24254
82|341|21806|42089|16836|31347
45927|82|18562|2711|21806|2405
4163|7720|31883|14297|12158|3738
220|1686|5576|92|60|5639
37839|21806|36257|4605|20960|2405
82|11302|44222|43635|26455|32043
2213|7158|5166|37839|36032|67
19579|60|82|16554|21806|2405
70|697|82|31883|21806|2405
594|42869|19411|37839|12158|2405
23291|82|21806|12561|16139|9671
43576|14356|34090|6817|39558|16139
444|82|12836|12158|36257|2405
31886|33583|31014|21745|39300|544
13723|12158|21806|22094|16836|16139
22833|82|12158|21806|11891|1656
12666|5069|26194|4683|2405|5094
7497|20832|12029|12561|40275|30141
4986|183|7354|16139|20960|2405
2213|40995|92|16958|16139|2405
36896|35626|4798|3068|28416|34937
651|82|10282|2148|36257|43639
617|70|25713|16174|22783|444
27748|2213|43695|37839|36257|539
13405|7347|16355|18145|22463|26855
19411|35762|82|35411|43640|21806
13503|20544|6040|21806|3917|5227
22833|19411|10940|12158|274|21745
13130|2213|19591|2546|37839|12158
28714|22461|2817|31651|2|82
32277|28890|2257|37453|2405|5094
570|157|1202|262|24614|17172
2213|20195|28257|82|5219|5325
35299|19082|2257|26347|16139|37046
2814|36479|4810|3701|38672|26347
22618|5315|82|11925|25497|2691
5359|3749|19199|82|16554|2257
92|5219|16491|1657|22572|2405
8846|21806|2108|25395|38897|16139
82|31883|21998|2691|40871|2405
9156|35753|41968|14085|16139|2405
82|3091|1202|153|5029|36732
11276|34961|9195|12158|11376|20960
39120|10366|12836|26424|27060|14530
82|37839|21806|16139|20960|2405
717|1789|25399|82|838|40842
226|3091|341|12158|21745|2405
5069|22094|16836|1334|2257|16139
10769|15356|37839|11364|8852|2405
15678|37183|67|1237|14530|2405
7162|22572|7023|28083|1656|18686
23306|34690|82|1202|3993|24841
6146|37994|17547|37839|43649|31634
39597|36896|82|9798|16139|2405
274|12017|5053|19082|26347|2405
12158|21806|1334|40871|38606|2405
35879|15479|6847|17463|8423|31646
101|19411|34961|1202|12158|2405
309|27330|444|5866|78|1202
19469|26408|37839|1657|7908|1922
6578|7776|444|92|16128|21432
16958|21806|9325|183|2257|16139
43651|20226|82|24698|20340|19082
1879|60|3091|6154|31883|32915
25399|14892|2213|226|82|1202
12988|19158|35627|18501|30768|8274
2213|14943|3091|1202|262|2691
2257|21745|39300|16139|20960|2405
82|20832|9195|17525|25468|27647
697|21448|19411|4275|28416|8511
594|2213|8486|6401|12158|31014
82|22883|21900|31014|3485|8225
25713|35487|1879|7895|37839|32915
43652|82|37839|36824|21806|5069
7497|20832|22883|28615|28731|15548
2720|907|7497|5506|18614|4942
19579|82|21806|37146|43653|2405
10940|14611|16958|26403|3485|2405
30263|82|1946|5219|11373|32915
8255|6931|17235|22308|15854|7750
25698|21362|15259|9183|1202|6501
17037|7720|5069|10919|23010|16139
25399|82|37839|11358|20960|2405
898|1202|12158|28330|33900|2405
12935|12017|10357|20991|22019|2678
35070|18607|11925|25497|2691|40275
19579|39120|8922|82|37839|43654
19411|31883|12158|21806|1334|12943
3168|13363|16070|3485|20960|2405
45055|226|34701|82|1202|2405
2281|25713|92|33298|82|19082
37858|180|31302|20960|14530|5094
30244|907|32148|14049|23795|4942
3091|12158|21806|11757|24899|2405
17547|92|10094|8327|10769|23337
383|32915|2377|8988|20320|5094
697|25746|19411|82|4241|37839
21806|41253|1334|32915|16139|20960
11550|10940|1202|37839|36257|26544
18199|19411|3091|1202|12158|39300
3091|527|262|19406|2405|4735
32620|5219|5808|28715|14611|7826
92|226|60|82|5219|28715
5801|43913|24268|32784|30875|17848
15509|2095|14611|27993|3485|20960
10373|1202|9109|22094|24614|7826
92|226|158|82|21806|2405
226|29154|49|82|3906|2405
13591|23158|82|43889|10769|13336
5219|12158|36257|20991|2257|2405
22790|18416|18978|23948|10064|16715
37839|12158|37396|1508|20960|2405
60|31412|22237|82|12158|23696
10842|180|5848|1879|14210|13972
3749|444|82|14611|13627|26666
9954|10520|44386|3019|25890|11622
45759|6154|1202|36257|16139|20960
1879|34435|92|18607|31883|23948
13390|82|22992|4683|32277|5227
49|17796|82|274|2405|2031
293|1856|27748|2213|21806|12943
25255|18341|9698|26036|7142|11622
17793|28653|20021|24578|21136|20320
41934|82|3225|13723|12158|16139
6931|24647|23337|22308|15854|20960
22287|23306|226|17132|19618|13419
45927|82|42473|15429|539|43661
14820|17547|26033|17124|18967|13336
180|2213|5359|82|33718|2405
5510|8939|43676|82|20832|25395
515|19411|10940|21806|24614|7826
36855|20083|26270|92|33574|45759
34018|18196|22209|21806|832|2405
92|36800|14181|6802|29369|3247
23973|7580|21448|11242|16236|16671
92|2546|36939|42741|12837|20960
23158|82|14511|15356|1126|13336
180|30415|1879|92|39120|31941
226|8634|10113|82|12836|1655
22020|21173|39460|92|30263|10940
570|594|92|12158|19406|2257
5315|45927|10940|12836|22728|22222
92|82|1946|31883|20991|20960
594|22833|32292|24|14220|39806
2213|19579|25746|82|10940|16139
82|1126|6931|22308|21563|15854
2213|284|28125|12158|12935|19000
27748|18909|36724|82|10940|2405
3724|10477|92|39120|1820|20544
4150|25503|22504|82|13529|11138
22833|19411|82|5219|31883|43671
30499|4275|31642|9979|12126|2405
36257|33583|26347|15854|37658|2405
13702|27136|82|31883|12315|2806
16554|37839|12158|539|2257|2405
16958|12158|21806|42702|2405|17953
14|6146|38683|466|226|20960
11770|4301|9195|37839|20085|14631
21094|34783|8964|19579|8996|28125
2213|82|28192|12158|21806|2405
18317|36724|82|22790|10064|16715
20832|13923|11376|20085|12139|22019
17021|25702|27702|6931|37658|7750
444|92|21448|10940|31883|29743
4241|985|43669|13972|5216|2405
7760|3019|1202|13529|12158|2405
5964|9007|5929|6154|20832|21726
121|43678|21806|3366|44950|2405
2609|6154|13779|9089|33345|383
17869|15576|35887|82|17021|7750
23291|1461|82|4184|10162|32915
92|82|14611|262|21806|2405
25303|92|82|43679|21806|16139
7356|82|28125|14611|31883|27647
11321|15356|20216|6738|15854|7750
82|29517|31883|12158|21806|2405
92|226|1131|82|31883|21806
19046|19411|82|262|8458|2257
6974|19411|7688|82|16139|20960
30010|21432|7354|16139|8988|2405
4415|21630|23848|4559|8274|6154
18655|594|82|10940|4478|12158
10094|23158|82|5219|15356|2959
10493|2609|2893|2044|1988|732
7497|16423|4275|21806|29160|14526
